osm_id,name,amenity_type,amenity,wheelchair,toilets:wheelchair,opening_hours,operator,description,is_accessible,latitude,longitude
way/231561508,Bowl Bowl,wheelchair_accessible_place,restaurant,yes,,,,,True,-37.8055281,144.983391
way/231561511,Maha Bar,wheelchair_accessible_place,restaurant,yes,,,,,True,-37.8057587,144.9833384
way/231700672,Wheelchair Accessible Place,wheelchair_accessible_place,toilets,yes,,,,,True,-37.7138683,144.9609385
way/231808237,Istanbul Kebab,wheelchair_accessible_place,fast_food,yes,,,,,True,-37.8061257,144.9828481
way/231983224,Wheelchair Accessible Place,wheelchair_accessible_place,toilets,yes,,,,,True,-38.314046,145.0075435
way/232462722,Senior Center,wheelchair_accessible_place,social_facility,yes,,,,,True,28.1620059,-80.66796
way/234947202,Abbotsford LPO,wheelchair_accessible_place,post_office,yes,,Mo-Fr 09:00-17:00; Sa 09:00-12:00,Australia Post,,True,-37.8037978,144.9918394
way/235147453,EG Australia,wheelchair_accessible_place,fuel,yes,,24/7,EG Australia,,True,-37.7378004,144.9370201
way/235755563,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-38.0517348,145.1128087
way/236157850,Southern Cross 11,wheelchair_accessible_place,,yes,,,Metro Trains Melbourne,,True,-37.8184598,144.9518661
way/236157853,"Southern Cross 7A, 7B, 8A & 8B",wheelchair_accessible_place,,yes,,,Metro Trains Melbourne;V/Line,,True,-37.8174262,144.9516043
way/237063506,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.7871397,144.9289548
way/239328767,Devine Hot Pot,wheelchair_accessible_place,restaurant,yes,,,,,True,-37.7998077,144.901916
way/239882844,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.6460591,144.9072707
way/239882846,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.643827,144.9081066
way/239882847,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.6446546,144.9077578
way/239882848,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.6454444,144.9074164
way/240017787,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.7272143,144.9881924
way/240116293,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.9338773,145.0704048
way/240116295,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.9348636,145.0721115
way/240392178,West Footscray,wheelchair_accessible_place,,yes,no,,,,True,-37.8017387,144.884102
way/241959714,Mercure Welcome,wheelchair_accessible_place,,yes,,,,,True,-37.8128921,144.9646595
way/242183745,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.9597225,145.0158291
node/242540167,Wheelchair Accessible Place,wheelchair_accessible_place,post_box,yes,,,,,True,-37.8160526,144.9610479
node/242541845,Wheelchair Accessible Place,wheelchair_accessible_place,toilets,yes,,,Melbourne City Council,,True,-37.8174779,144.9602846
node/242543653,Wheelchair Accessible Place,wheelchair_accessible_place,telephone,yes,,,,,True,-37.8161503,144.9644424
way/242778069,Metro Petroleum,wheelchair_accessible_place,,yes,,,,,True,-37.6655734,144.9408763
way/242914505,Westfield Airport West Shopping Centre,wheelchair_accessible_place,,yes,yes,,Scentre Group,,True,-37.7138261,144.8855099
node/243646000,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.7916498,144.9612222
node/244076231,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8338454,144.9126699
way/245014686,Pro Colour,wheelchair_accessible_place,,yes,,,,,True,-37.7988722,144.9851949
node/245494315,Wheelchair Accessible Place,wheelchair_accessible_place,toilets,yes,,,,,True,-37.7789227,144.9604998
node/245509493,Gate 4,wheelchair_accessible_place,,yes,,,,,True,-37.7985038,144.9640965
node/245915476,Wheelchair Accessible Place,wheelchair_accessible_place,toilets,yes,,,,,True,-37.7914432,144.9619657
node/245916608,Wheelchair Accessible Place,wheelchair_accessible_place,toilets,yes,,,,,True,-37.7855345,144.9663802
way/245944200,Art on the Park Apartments,wheelchair_accessible_place,,yes,,,,,True,-37.8112309,144.9565922
way/246249477,Brentwood Reserve Playground,wheelchair_accessible_place,,yes,,,,,True,-37.9016694,145.171718
way/246252111,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8875594,145.1167929
way/246252138,Mayfield Park Pavilion,wheelchair_accessible_place,,yes,,,,,True,-37.8874708,145.1169703
way/246745345,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8772459,145.1902743
node/247523808,Salford Park Retirement Village / Harold Street,wheelchair_accessible_place,,yes,,,,,True,-37.8566322,145.2282903
node/247627075,Bakers Delight,wheelchair_accessible_place,,yes,,,,,True,-37.7884332,144.9905823
node/247627078,Clifton Hill LPO,wheelchair_accessible_place,post_office,yes,,Mo-Fr 09:00-17:00; Sa 09:00-12:00; Su closed,Australia Post,,True,-37.788551,144.99195
node/248255982,Entrance/Exit from over-bridge,wheelchair_accessible_place,,yes,,,,Entrance from over-bridge,True,-37.7969708,144.9643342
way/250268895,Punjabi Masala,wheelchair_accessible_place,restaurant,yes,,"Mo,Tu 17:00-22:00; We-Fr 11:00-22:30; Sa,Su 17:00-22:30",,,True,-37.8193914,145.1762515
node/255061155,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.808649,144.9708569
node/256535709,Fast Fuel,wheelchair_accessible_place,fuel,yes,,,,,True,-37.850873,145.2365512
way/256663830,Platform 3,wheelchair_accessible_place,,yes,,,V/Line,,True,-37.6826493,144.9202184
node/256993102,Prince Alfred Rooftop & Bar,wheelchair_accessible_place,pub,yes,yes,"Tu-Fr 12:00-21:00,Sa 15:00-24:00",,"Buzzy student haunt with a rooftop bar, serving up casual pub grub - student night on Wednesday - specials most nights during week",True,-37.8004316,144.9622254
node/257891287,Wheelchair Accessible Place,wheelchair_accessible_place,toilets,yes,,,,,True,-37.866332,145.2492765
way/257948289,Surrey Hills Neighbourhood Centre,wheelchair_accessible_place,community_centre,yes,,,,,True,-37.8231884,145.0980853
way/257948291,Surrey Hills Neighbourhood Centre,wheelchair_accessible_place,,yes,,,,,True,-37.8231133,145.0984324
way/258244752,Mitcham Private Hospital,wheelchair_accessible_place,hospital,yes,,,Ramsay Health Care,,True,-37.8104805,145.1947515
way/260042805,Templestowe Orchards Retirement Village,wheelchair_accessible_place,retirement_home,yes,,,,,True,-37.7668026,145.170276
node/260559651,Coles,wheelchair_accessible_place,,yes,,,Coles Group,,True,-37.8682575,145.240404
way/260719615,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.7389891,144.871722
way/260719618,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.7386463,144.8709126
way/261020074,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.7638019,144.918176
way/261177399,Wheelchair Accessible Place,wheelchair_accessible_place,social_facility,yes,,,,,True,-37.7077187,144.8926196
node/261507649,Harvey Norman,wheelchair_accessible_place,,yes,,,Chadsuper Pty Ltd,,True,-37.8784289,145.0926373
way/261755942,Wheelchair Accessible Place,wheelchair_accessible_place,parking,yes,,,,,True,-37.736559,144.8890361
way/261756233,Wheelchair Accessible Place,wheelchair_accessible_place,parking,yes,,,,,True,-37.7363251,144.8879589
way/261819728,Ruffey Lake Circuit,wheelchair_accessible_place,,yes,,,,,True,-37.7776729,145.1442146
way/261819730,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.7770235,145.1418059
way/261991998,Avondale Heights Care Community,wheelchair_accessible_place,social_facility,yes,,,,,True,-37.7535017,144.853847
way/263455107,Melbourne Water Head Office,wheelchair_accessible_place,,yes,,,,,True,-37.8138381,144.9467294
way/263925680,Fire Station No. 39,wheelchair_accessible_place,fire_station,yes,,,Fire Rescue Victoria,,True,-37.8331195,144.9329419
way/264033924,St. Andrews Somerville,wheelchair_accessible_place,place_of_worship,yes,,,,,True,-38.2232664,145.1743386
way/264543868,Simonds Hall,wheelchair_accessible_place,,yes,,,,,True,-37.8106971,144.9907569
way/264859320,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8206795,144.9707701
way/265762363,Stop 3: Bourke Street Mall,wheelchair_accessible_place,,yes,,,Yarra Trams,,True,-37.8137315,144.9628797
way/265762364,Stop 3: Bourke Street Mall,wheelchair_accessible_place,,yes,,,Yarra Trams,,True,-37.8137016,144.9629749
way/265762365,Stop 5: Melbourne Central Station,wheelchair_accessible_place,,yes,,,Yarra Trams,,True,-37.8108564,144.9615583
way/265762366,Stop 5: Melbourne Central Station,wheelchair_accessible_place,,yes,,,Yarra Trams,,True,-37.8108305,144.9616568
way/266541990,Sunshine Leisure Centre,wheelchair_accessible_place,,yes,,,,,True,-37.7840362,144.8348289
node/267317634,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8212164,144.9614741
node/267462974,Boronia Road,wheelchair_accessible_place,,yes,,,Ventura,,True,-37.8482149,145.2273191
node/267464189,Subway,wheelchair_accessible_place,fast_food,yes,,,,,True,-37.8483105,145.2273986
way/270267763,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.9669845,145.0908591
way/271407831,ALDI,wheelchair_accessible_place,,yes,,Mo-Su 08:30-20:00,,,True,-38.1115747,145.2842262
way/272720512,Epworth Rehabilitation,wheelchair_accessible_place,hospital,yes,yes,,,,True,-37.8160051,144.9925114
way/274721143,St Georges Road Trail,wheelchair_accessible_place,,yes,,,,,True,-37.6963843,145.0224353
way/274721144,St Georges Road Trail,wheelchair_accessible_place,,yes,,,,,True,-37.697273,145.0219811
way/276655757,Platform 4,wheelchair_accessible_place,,yes,,,V/Line,,True,-37.7891544,144.8330809
way/277180584,Wheelchair Accessible Place,wheelchair_accessible_place,toilets,yes,,,,,True,-37.7564619,145.0659539
way/278132841,cohealth,wheelchair_accessible_place,,yes,,,,,True,-37.7653358,144.9126593
node/279534193,Wheelchair Accessible Place,wheelchair_accessible_place,toilets,yes,,,,,True,-37.7844924,144.9515761
node/279540995,Wheelchair Accessible Place,wheelchair_accessible_place,toilets,yes,,,,,True,-37.7825097,144.9511105
node/280897051,Coles,wheelchair_accessible_place,,yes,,,Coles Group,,True,-37.8855399,145.0845484
node/280897094,Woolworths,wheelchair_accessible_place,,yes,,"closed; ""Temporarily closed""",Woolworths Group,,True,-37.887188,145.0842821
node/280897102,ALDI,wheelchair_accessible_place,,yes,,Mo-Su 08:30-20:00,,,True,-37.8863767,145.0839366
node/280899096,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.9143412,145.0166747
way/281016645,Upper West Side: Hudson Tower,wheelchair_accessible_place,,yes,,,,,True,-37.8157286,144.9530225
way/282436724,Wheelchair Accessible Place,wheelchair_accessible_place,toilets,yes,,,,,True,-37.7301989,144.8362815
way/282468274,ALDI,wheelchair_accessible_place,,yes,,Mo-Fr 08:30-20:00; Sa-Su 08:30-19:00,,,True,-37.9833906,145.2161115
way/283415767,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.6630112,145.0183194
way/285378369,Wheelchair Accessible Place,wheelchair_accessible_place,toilets,yes,,,,,True,-37.7331171,144.9668846
way/285932817,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.7629621,145.1073857
way/288876106,Tarneit Central Shopping Centre,wheelchair_accessible_place,,yes,,,,,True,-37.8364859,144.6930021
way/289021972,Croydon Library,wheelchair_accessible_place,library,yes,,"Mo-Fr 09:00-20:00, Sa 09:00-16:00, Su 13:00-16:00",Your Library,,True,-37.8006106,145.2817446
way/289049782,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.7415502,144.9980523
way/289051907,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.7426423,144.996732
way/289663923,Wheelchair Accessible Place,wheelchair_accessible_place,parking,yes,no,,,,True,-37.9745627,145.0660497
node/291209938,RMIT Swanston Library,wheelchair_accessible_place,library,yes,,,RMIT University,,True,-37.8081589,144.9639444
node/291210034,Hoyts Melbourne Central,wheelchair_accessible_place,cinema,yes,,,,,True,-37.8100694,144.9634038
way/291407938,Sunny's Bakery,wheelchair_accessible_place,,yes,,Mo-Sa 6:00-18:00; Su 7:00-18:00,,,True,-37.8015605,144.9840537
way/291407939,Straight To Wok,wheelchair_accessible_place,restaurant,yes,,,,,True,-37.8015144,144.9840309
way/291407941,Cash Converters,wheelchair_accessible_place,,yes,,Mo-Fr 09:30-17:30; Sa 10:00-17:00,,,True,-37.8013821,144.9841435
way/291412286,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.6811653,145.0678676
way/291412288,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.6810107,145.0654245
way/291412289,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.6812822,145.0650192
way/291412293,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.6811335,145.0647937
way/291412294,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.6810289,145.0650869
way/291412299,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.6810739,145.0649743
way/291412304,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.6810842,145.0668251
way/291412306,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.6811696,145.0656401
way/291737245,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.9473948,145.2231687
way/291853790,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.9407356,145.0536911
way/291853792,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.9405306,145.0537706
way/291853793,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.9416765,145.0531478
node/291965748,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8254392,144.95679
way/292010179,Sunbury Station Bus Interchange,wheelchair_accessible_place,bus_station,yes,,,,,True,-37.5788198,144.7287144
way/292444942,Platform 14,wheelchair_accessible_place,,yes,,,,,True,-37.8175618,144.968071
way/292446009,Platform 2,wheelchair_accessible_place,,yes,,,,,True,-37.818223,144.9663441
way/292465263,Watsonia Podiatry,wheelchair_accessible_place,doctors,yes,,,,,True,-37.7019993,145.0839449
way/292492215,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.7816262,144.8278739
way/292492436,Platform 5,wheelchair_accessible_place,,yes,,,,,True,-37.8183109,144.966608
way/292681039,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-38.1476198,145.1920472
way/293135477,Bank Lane,wheelchair_accessible_place,,yes,,,,,True,-37.7973706,144.960086
way/293415961,Watsonia Library,wheelchair_accessible_place,library,yes,,"Mo-Th 10:00-20:30; Fr,Sa 10:00-17:00; Su 13:00-17:00",Yarra Plenty Regional Library,,True,-37.7104001,145.083534
way/293637818,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.7997657,144.9603629
way/293800149,Professors Walk,wheelchair_accessible_place,,yes,,,,,True,-37.7988588,144.9597291
way/293800459,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.797351,144.9608588
way/293800460,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.7972295,144.9611192
way/293800461,Union Road,wheelchair_accessible_place,,yes,,,,,True,-37.7969093,144.961481
way/293944789,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.799244,144.959116
way/293979167,Hungry Jack's,wheelchair_accessible_place,fast_food,yes,,24/7,,,True,-37.8116603,144.9912971
node/294582059,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.842656,144.9621107
node/294964802,Village Cinemas,wheelchair_accessible_place,cinema,yes,,,,,True,-37.8429484,144.9959858
way/295041842,Antioch House,wheelchair_accessible_place,place_of_worship,yes,,,,,True,-38.0967771,145.1582456
node/296846628,Wheelchair Accessible Place,wheelchair_accessible_place,toilets,yes,,,,,True,-37.7669552,144.9530465
way/296877118,Mullum Mullum Trail,wheelchair_accessible_place,,yes,,,,,True,-37.7461998,145.1711286
way/296877119,Mullum Mullum Trail,wheelchair_accessible_place,,yes,,,,,True,-37.7473768,145.1724851
way/296877120,Mullum Mullum Trail,wheelchair_accessible_place,,yes,,,,,True,-37.7505453,145.1749496
way/297475548,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.6961524,145.0220839
way/298015491,Paradise Angels Brothel,wheelchair_accessible_place,brothel,yes,,,,,True,-38.1228568,145.1339875
way/299663183,7-Eleven,wheelchair_accessible_place,,yes,,24/7,,,True,-37.7731833,144.9788701
node/301363626,Wheelchair Accessible Place,wheelchair_accessible_place,toilets,yes,,,,,True,-37.7252588,144.9575255
node/301373712,Wheelchair Accessible Place,wheelchair_accessible_place,toilets,yes,,,,,True,-37.7202532,144.9604833
way/301866004,Glyn Davis Building (133),wheelchair_accessible_place,,yes,,,University of Melbourne,"Faculty of Architecture, Building & Planning Melbourne School of Design",True,-37.7971865,144.9627847
node/301990838,Jacana,wheelchair_accessible_place,,yes,,,,,True,-37.6951482,144.9158281
node/302129361,Cinema Nova,wheelchair_accessible_place,cinema,yes,,,,,True,-37.7978092,144.9680124
node/302129542,Woolworths,wheelchair_accessible_place,,yes,,Mo-Su 07:00-23:00,Woolworths Group,,True,-37.7981407,144.9683576
node/302210905,Wheelchair Accessible Place,wheelchair_accessible_place,toilets,yes,,,,,True,-37.8294449,144.9799076
node/302571953,Wheelchair Accessible Place,wheelchair_accessible_place,toilets,yes,,24/7,,,True,-37.802418,144.979111
node/302755132,Sacred Heart Catholic Church,wheelchair_accessible_place,place_of_worship,yes,,,,,True,-37.8634405,144.9807088
way/304340822,Wheelchair Accessible Place,wheelchair_accessible_place,,yes,,,,,True,-37.8012945,145.0011028
way/304352567,Atrium,wheelchair_accessible_place,,yes,,,Swinburne Univeristy of Technology,,True,-37.8222401,145.0393766
node/304909949,Wheelchair Accessible Place,wheelchair_accessible_place,post_office,yes,,Mo-Sa 07:30-17:00,Australia Post,,True,-37.7162102,145.1209473
node/304949427,Metro Petroleum Carlton,wheelchair_accessible_place,fuel,yes,,Mo-Su 06:00-21:00,,,True,-37.7932452,144.9753768
way/305248101,Darebin City Council,wheelchair_accessible_place,townhall,yes,,,City Of Darebin,,True,-37.7400149,145.0042913
way/305248102,Preston Customer Service Centre,wheelchair_accessible_place,,yes,,,City Of Darebin,,True,-37.7401517,145.0047689
way/306106452,Platform 1,wheelchair_accessible_place,,yes,,,Metro Trains Melbourne,,True,-38.15206,145.139606
way/306785081,424 Illoura,wheelchair_accessible_place,,yes,,,,,True,-37.836855,144.9748558
